strikePrice,expiryDate,identifier_CE,identifier_PE,CE_OI,PE_OI,CE_TotVol,PE_TotVol,CE_LTP,PE_LTP
24600,28-Aug-2025,OPTIDXNIFTY28-08-2025CE24600.00,OPTIDXNIFTY28-08-2025PE24600.00,6543.0,11767.0,19296,31551,305.0,285.05
24600,02-Sep-2025,OPTIDXNIFTY02-09-2025CE24600.00,OPTIDXNIFTY02-09-2025PE24600.00,31.0,26.0,45,127,356.2,295.05
24600,30-Sep-2025,OPTIDXNIFTY30-09-2025CE24600.00,OPTIDXNIFTY30-09-2025PE24600.00,360.0,2206.0,717,2973,543.0,379.9
24600,28-Oct-2025,OPTIDXNIFTY28-10-2025CE24600.00,OPTIDXNIFTY28-10-2025PE24600.00,2.0,0.0,3,0,735.6,0.0
24650,07-Aug-2025,OPTIDXNIFTY07-08-2025CE24650.00,OPTIDXNIFTY07-08-2025PE24650.00,38159.0,21537.0,1360959,2410021,106.55,194.4
24650,14-Aug-2025,OPTIDXNIFTY14-08-2025CE24650.00,OPTIDXNIFTY14-08-2025PE24650.00,1492.0,3320.0,10054,17496,180.05,248.8
24650,21-Aug-2025,OPTIDXNIFTY21-08-2025CE24650.00,OPTIDXNIFTY21-08-2025PE24650.00,91.0,62.0,218,695,230.0,286.2
24650,28-Aug-2025,OPTIDXNIFTY28-08-2025CE24650.00,OPTIDXNIFTY28-08-2025PE24650.00,922.0,1280.0,5716,7850,283.95,311.8
24650,30-Sep-2025,OPTIDXNIFTY30-09-2025CE24650.00,OPTIDXNIFTY30-09-2025PE24650.00,21.0,121.0,214,181,510.0,402.35
24700,07-Aug-2025,OPTIDXNIFTY07-08-2025CE24700.00,OPTIDXNIFTY07-08-2025PE24700.00,106703.0,51771.0,3293906,3623841,87.5,226.3
24700,14-Aug-2025,OPTIDXNIFTY14-08-2025CE24700.00,OPTIDXNIFTY14-08-2025PE24700.00,11234.0,9701.0,56135,61688,157.2,275.35
24700,21-Aug-2025,OPTIDXNIFTY21-08-2025CE24700.00,OPTIDXNIFTY21-08-2025PE24700.00,1037.0,1406.0,2799,3474,206.0,309.95
24700,28-Aug-2025,OPTIDXNIFTY28-08-2025CE24700.00,OPTIDXNIFTY28-08-2025PE24700.00,13690.0,18725.0,46310,56969,250.15,332.75
24700,02-Sep-2025,OPTIDXNIFTY02-09-2025CE24700.00,OPTIDXNIFTY02-09-2025PE24700.00,73.0,113.0,158,178,300.0,345.95
24700,30-Sep-2025,OPTIDXNIFTY30-09-2025CE24700.00,OPTIDXNIFTY30-09-2025PE24700.00,492.0,1389.0,1164,1672,469.65,422.75
24700,28-Oct-2025,OPTIDXNIFTY28-10-2025CE24700.00,OPTIDXNIFTY28-10-2025PE24700.00,12.0,0.0,61,0,652.9,0.0
24750,07-Aug-2025,OPTIDXNIFTY07-08-2025CE24750.00,OPTIDXNIFTY07-08-2025PE24750.00,58819.0,15344.0,2130252,1619041,71.3,257.95
24750,14-Aug-2025,OPTIDXNIFTY14-08-2025CE24750.00,OPTIDXNIFTY14-08-2025PE24750.00,2527.0,1345.0,17062,12125,134.3,303.45
24750,21-Aug-2025,OPTIDXNIFTY21-08-2025CE24750.00,OPTIDXNIFTY21-08-2025PE24750.00,108.0,89.0,278,457,176.2,336.85
24750,28-Aug-2025,OPTIDXNIFTY28-08-2025CE24750.00,OPTIDXNIFTY28-08-2025PE24750.00,1288.0,1694.0,8604,9420,228.0,355.1
24750,30-Sep-2025,OPTIDXNIFTY30-09-2025CE24750.00,OPTIDXNIFTY30-09-2025PE24750.00,81.0,128.0,48,69,449.5,452.9
24800,07-Aug-2025,OPTIDXNIFTY07-08-2025CE24800.00,OPTIDXNIFTY07-08-2025PE24800.00,133750.0,35532.0,2848811,1277480,57.3,296.0
24800,14-Aug-2025,OPTIDXNIFTY14-08-2025CE24800.00,OPTIDXNIFTY14-08-2025PE24800.00,9794.0,5946.0,53964,30385,116.7,340.0
24800,21-Aug-2025,OPTIDXNIFTY21-08-2025CE24800.00,OPTIDXNIFTY21-08-2025PE24800.00,388.0,272.0,1149,1063,166.75,363.5
24800,28-Aug-2025,OPTIDXNIFTY28-08-2025CE24800.00,OPTIDXNIFTY28-08-2025PE24800.00,20237.0,20613.0,52913,48167,210.9,390.1
24800,02-Sep-2025,OPTIDXNIFTY02-09-2025CE24800.00,OPTIDXNIFTY02-09-2025PE24800.00,144.0,47.0,275,118,257.35,392.0
24800,30-Sep-2025,OPTIDXNIFTY30-09-2025CE24800.00,OPTIDXNIFTY30-09-2025PE24800.00,754.0,2465.0,1428,1953,428.3,461.85
24800,28-Oct-2025,OPTIDXNIFTY28-10-2025CE24800.00,OPTIDXNIFTY28-10-2025PE24800.00,0.0,120.0,0,332,0.0,505.85
24850,07-Aug-2025,OPTIDXNIFTY07-08-2025CE24850.00,OPTIDXNIFTY07-08-2025PE24850.00,39306.0,7012.0,1265037,228340,46.3,333.7
24850,14-Aug-2025,OPTIDXNIFTY14-08-2025CE24850.00,OPTIDXNIFTY14-08-2025PE24850.00,1669.0,674.0,14029,3881,100.9,371.8
24850,21-Aug-2025,OPTIDXNIFTY21-08-2025CE24850.00,OPTIDXNIFTY21-08-2025PE24850.00,85.0,71.0,212,211,146.35,393.85
24850,28-Aug-2025,OPTIDXNIFTY28-08-2025CE24850.00,OPTIDXNIFTY28-08-2025PE24850.00,1720.0,1474.0,6611,3570,190.75,416.25
24850,30-Sep-2025,OPTIDXNIFTY30-09-2025CE24850.00,OPTIDXNIFTY30-09-2025PE24850.00,33.0,85.0,102,66,401.4,497.3
24900,07-Aug-2025,OPTIDXNIFTY07-08-2025CE24900.00,OPTIDXNIFTY07-08-2025PE24900.00,84253.0,22248.0,1855669,272480,37.35,373.1
24900,14-Aug-2025,OPTIDXNIFTY14-08-2025CE24900.00,OPTIDXNIFTY14-08-2025PE24900.00,8829.0,4206.0,33881,8618,86.25,403.7
24900,21-Aug-2025,OPTIDXNIFTY21-08-2025CE24900.00,OPTIDXNIFTY21-08-2025PE24900.00,640.0,123.0,2068,363,129.0,430.0
24900,28-Aug-2025,OPTIDXNIFTY28-08-2025CE24900.00,OPTIDXNIFTY28-08-2025PE24900.00,16440.0,14128.0,27560,20479,169.0,451.0
24900,30-Sep-2025,OPTIDXNIFTY30-09-2025CE24900.00,OPTIDXNIFTY30-09-2025PE24900.00,672.0,938.0,1301,1074,374.55,497.05
24900,28-Oct-2025,OPTIDXNIFTY28-10-2025CE24900.00,OPTIDXNIFTY28-10-2025PE24900.00,3.0,0.0,6,0,580.0,0.0
24950,07-Aug-2025,OPTIDXNIFTY07-08-2025CE24950.00,OPTIDXNIFTY07-08-2025PE24950.00,40693.0,2920.0,884413,41069,29.55,417.75
24950,14-Aug-2025,OPTIDXNIFTY14-08-2025CE24950.00,OPTIDXNIFTY14-08-2025PE24950.00,1635.0,303.0,11008,1291,74.4,442.7
24950,21-Aug-2025,OPTIDXNIFTY21-08-2025CE24950.00,OPTIDXNIFTY21-08-2025PE24950.00,83.0,27.0,195,43,118.65,460.5
24950,28-Aug-2025,OPTIDXNIFTY28-08-2025CE24950.00,OPTIDXNIFTY28-08-2025PE24950.00,1293.0,863.0,4546,2302,153.25,478.9
24950,02-Sep-2025,OPTIDXNIFTY02-09-2025CE24950.00,OPTIDXNIFTY02-09-2025PE24950.00,10.0,0.0,8,0,279.0,0.0
24950,30-Sep-2025,OPTIDXNIFTY30-09-2025CE24950.00,OPTIDXNIFTY30-09-2025PE24950.00,70.0,217.0,132,82,360.05,551.9
25000,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25000.00,OPTIDXNIFTY07-08-2025PE25000.00,147000.0,20261.0,2425575,167090,23.7,459.0
25000,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25000.00,OPTIDXNIFTY14-08-2025PE25000.00,14596.0,4107.0,65915,8911,64.75,481.9
25000,21-Aug-2025,OPTIDXNIFTY21-08-2025CE25000.00,OPTIDXNIFTY21-08-2025PE25000.00,1149.0,523.0,3312,918,102.9,496.5
25000,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25000.00,OPTIDXNIFTY28-08-2025PE25000.00,74462.0,52518.0,97002,38428,138.0,516.0
25000,02-Sep-2025,OPTIDXNIFTY02-09-2025CE25000.00,OPTIDXNIFTY02-09-2025PE25000.00,392.0,137.0,963,230,174.0,513.9
25000,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25000.00,OPTIDXNIFTY30-09-2025PE25000.00,15481.0,29211.0,9179,6967,336.0,579.8
25000,28-Oct-2025,OPTIDXNIFTY28-10-2025CE25000.00,OPTIDXNIFTY28-10-2025PE25000.00,1423.0,1105.0,2361,1747,510.0,603.0
25000,30-Dec-2025,OPTIDXNIFTY30-12-2025CE25000.00,OPTIDXNIFTY30-12-2025PE25000.00,15480.0,29692.333333333332,3523,5139,837.0,654.2
25000,31-Mar-2026,OPTIDXNIFTY31-03-2026CE25000.00,OPTIDXNIFTY31-03-2026PE25000.00,323.0,1107.0,175,368,1270.55,730.0
25000,30-Jun-2026,OPTIDXNIFTY30-06-2026CE25000.00,OPTIDXNIFTY30-06-2026PE25000.00,12.0,208.0,0,24,0.0,800.0
25000,29-Dec-2026,OPTIDXNIFTY29-12-2026CE25000.00,OPTIDXNIFTY29-12-2026PE25000.00,393.6666666666667,745.6666666666666,13,47,2500.0,975.0
25050,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25050.00,OPTIDXNIFTY07-08-2025PE25050.00,35707.0,1105.0,751393,10952,18.85,506.9
25050,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25050.00,OPTIDXNIFTY14-08-2025PE25050.00,1943.0,211.0,14117,762,54.6,523.95
25050,21-Aug-2025,OPTIDXNIFTY21-08-2025CE25050.00,OPTIDXNIFTY21-08-2025PE25050.00,78.0,19.0,213,34,92.2,533.5
25050,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25050.00,OPTIDXNIFTY28-08-2025PE25050.00,1883.0,578.0,5519,474,123.0,543.35
25050,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25050.00,OPTIDXNIFTY30-09-2025PE25050.00,56.0,200.0,40,118,316.1,602.65
25100,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25100.00,OPTIDXNIFTY07-08-2025PE25100.00,67041.0,5567.0,1150187,19095,15.0,551.4
25100,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25100.00,OPTIDXNIFTY14-08-2025PE25100.00,5911.0,539.0,35837,2651,45.5,560.1
25100,21-Aug-2025,OPTIDXNIFTY21-08-2025CE25100.00,OPTIDXNIFTY21-08-2025PE25100.00,324.0,48.0,719,65,73.75,577.5
25100,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25100.00,OPTIDXNIFTY28-08-2025PE25100.00,12777.0,8595.0,21874,3559,106.75,583.35
25100,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25100.00,OPTIDXNIFTY30-09-2025PE25100.00,861.0,656.0,818,305,289.65,629.65
25150,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25150.00,OPTIDXNIFTY07-08-2025PE25150.00,25745.0,994.0,614853,2378,11.65,597.3
25150,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25150.00,OPTIDXNIFTY14-08-2025PE25150.00,1473.0,120.0,9983,273,38.5,601.65
25150,21-Aug-2025,OPTIDXNIFTY21-08-2025CE25150.00,OPTIDXNIFTY21-08-2025PE25150.00,70.0,3.0,109,0,67.0,0.0
25150,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25150.00,OPTIDXNIFTY28-08-2025PE25150.00,1576.0,542.0,5705,376,100.35,604.85
25150,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25150.00,OPTIDXNIFTY30-09-2025PE25150.00,73.0,100.0,119,10,272.75,659.9
25200,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25200.00,OPTIDXNIFTY07-08-2025PE25200.00,86476.0,5476.0,1221060,9832,9.95,646.0
25200,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25200.00,OPTIDXNIFTY14-08-2025PE25200.00,7963.0,711.0,41624,1739,32.8,651.75
25200,21-Aug-2025,OPTIDXNIFTY21-08-2025CE25200.00,OPTIDXNIFTY21-08-2025PE25200.00,655.0,61.0,1364,98,58.0,650.0
25200,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25200.00,OPTIDXNIFTY28-08-2025PE25200.00,34113.0,22726.0,41042,9374,85.95,664.95
25200,02-Sep-2025,OPTIDXNIFTY02-09-2025CE25200.00,OPTIDXNIFTY02-09-2025PE25200.00,4.0,0.0,6,3,117.0,544.3
25200,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25200.00,OPTIDXNIFTY30-09-2025PE25200.00,1231.0,607.0,1543,330,250.9,566.5
25200,28-Oct-2025,OPTIDXNIFTY28-10-2025CE25200.00,OPTIDXNIFTY28-10-2025PE25200.00,11.0,0.0,17,0,385.8,0.0
25250,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25250.00,OPTIDXNIFTY07-08-2025PE25250.00,41907.0,1120.0,559140,907,7.55,692.4
25250,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25250.00,OPTIDXNIFTY14-08-2025PE25250.00,1773.0,76.0,10817,199,27.65,694.1
25250,21-Aug-2025,OPTIDXNIFTY21-08-2025CE25250.00,OPTIDXNIFTY21-08-2025PE25250.00,87.0,12.0,196,22,51.9,622.25
25250,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25250.00,OPTIDXNIFTY28-08-2025PE25250.00,2073.0,674.0,4769,184,74.3,696.0
25250,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25250.00,OPTIDXNIFTY30-09-2025PE25250.00,99.0,109.0,143,2,238.3,722.15
25250,28-Oct-2025,OPTIDXNIFTY28-10-2025CE25250.00,OPTIDXNIFTY28-10-2025PE25250.00,1.0,0.0,2,0,427.1,0.0
25300,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25300.00,OPTIDXNIFTY07-08-2025PE25300.00,58272.0,3286.0,850495,3024,6.5,741.0
25300,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25300.00,OPTIDXNIFTY14-08-2025PE25300.00,5817.0,463.0,30136,816,23.6,738.6
25300,21-Aug-2025,OPTIDXNIFTY21-08-2025CE25300.00,OPTIDXNIFTY21-08-2025PE25300.00,698.0,76.0,1371,25,43.55,740.15
25300,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25300.00,OPTIDXNIFTY28-08-2025PE25300.00,15696.0,8071.0,29182,2594,66.75,741.2
25300,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25300.00,OPTIDXNIFTY30-09-2025PE25300.00,1367.0,421.0,2969,1041,206.75,733.7
25350,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25350.00,OPTIDXNIFTY07-08-2025PE25350.00,16554.0,392.0,404704,266,5.2,795.85
25350,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25350.00,OPTIDXNIFTY14-08-2025PE25350.00,1798.0,25.0,11699,1,20.2,790.0
25350,21-Aug-2025,OPTIDXNIFTY21-08-2025CE25350.00,OPTIDXNIFTY21-08-2025PE25350.00,87.0,1.0,228,0,38.0,0.0
25350,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25350.00,OPTIDXNIFTY28-08-2025PE25350.00,1497.0,756.0,4294,59,60.3,788.85
25350,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25350.00,OPTIDXNIFTY30-09-2025PE25350.00,212.0,72.0,351,23,202.1,804.4
25400,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25400.00,OPTIDXNIFTY07-08-2025PE25400.00,52560.0,1882.0,583467,1157,4.4,839.0
25400,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25400.00,OPTIDXNIFTY14-08-2025PE25400.00,4959.0,214.0,29290,424,16.6,841.0
25400,21-Aug-2025,OPTIDXNIFTY21-08-2025CE25400.00,OPTIDXNIFTY21-08-2025PE25400.00,0.0,16.0,0,19,0.0,762.0
25400,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25400.00,OPTIDXNIFTY28-08-2025PE25400.00,11221.0,5287.0,28094,1054,51.9,824.85
25400,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25400.00,OPTIDXNIFTY30-09-2025PE25400.00,1180.0,462.0,2543,167,192.7,824.25
25450,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25450.00,OPTIDXNIFTY07-08-2025PE25450.00,21608.0,209.0,299954,148,3.85,883.55
25450,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25450.00,OPTIDXNIFTY14-08-2025PE25450.00,744.0,45.0,8067,94,15.1,790.65
25450,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25450.00,OPTIDXNIFTY28-08-2025PE25450.00,933.0,159.0,2452,39,49.95,787.5
25450,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25450.00,OPTIDXNIFTY30-09-2025PE25450.00,328.0,40.0,230,5,188.75,860.25
25500,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25500.00,OPTIDXNIFTY07-08-2025PE25500.00,98413.0,4103.0,760533,1873,3.25,935.35
25500,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25500.00,OPTIDXNIFTY14-08-2025PE25500.00,12012.0,314.0,50690,304,12.75,937.05
25500,21-Aug-2025,OPTIDXNIFTY21-08-2025CE25500.00,OPTIDXNIFTY21-08-2025PE25500.00,2893.0,35.0,5145,15,24.05,870.0
25500,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25500.00,OPTIDXNIFTY28-08-2025PE25500.00,52112.0,23392.0,82730,11473,40.95,912.0
25500,02-Sep-2025,OPTIDXNIFTY02-09-2025CE25500.00,OPTIDXNIFTY02-09-2025PE25500.00,212.0,4.0,602,1,60.85,796.0
25500,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25500.00,OPTIDXNIFTY30-09-2025PE25500.00,10988.0,5965.0,10180,1383,167.95,901.4
25500,28-Oct-2025,OPTIDXNIFTY28-10-2025CE25500.00,OPTIDXNIFTY28-10-2025PE25500.00,513.0,0.0,1268,1,298.7,953.45
25550,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25550.00,OPTIDXNIFTY07-08-2025PE25550.00,21494.0,240.0,269703,60,2.7,983.4
25550,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25550.00,OPTIDXNIFTY14-08-2025PE25550.00,351.0,19.0,5016,6,11.4,970.8
25550,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25550.00,OPTIDXNIFTY28-08-2025PE25550.00,1130.0,206.0,2748,2,35.6,951.65
25550,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25550.00,OPTIDXNIFTY30-09-2025PE25550.00,150.0,47.0,204,1,150.8,872.0
25600,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25600.00,OPTIDXNIFTY07-08-2025PE25600.00,60688.0,1141.0,580521,263,2.6,1032.1
25600,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25600.00,OPTIDXNIFTY14-08-2025PE25600.00,3788.0,72.0,19709,81,9.3,1027.0
25600,21-Aug-2025,OPTIDXNIFTY21-08-2025CE25600.00,OPTIDXNIFTY21-08-2025PE25600.00,445.0,0.0,1052,0,19.55,0.0
25600,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25600.00,OPTIDXNIFTY28-08-2025PE25600.00,8814.0,1935.0,27852,580,31.25,998.05
25600,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25600.00,OPTIDXNIFTY30-09-2025PE25600.00,1303.0,177.0,2317,12,137.6,969.9
25650,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25650.00,OPTIDXNIFTY07-08-2025PE25650.00,16799.0,43.0,339691,72,2.0,1096.4
25650,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25650.00,OPTIDXNIFTY14-08-2025PE25650.00,663.0,22.0,4498,24,8.65,1030.2
25650,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25650.00,OPTIDXNIFTY28-08-2025PE25650.00,1174.0,109.0,2756,2,28.5,990.05
25650,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25650.00,OPTIDXNIFTY30-09-2025PE25650.00,106.0,22.0,205,0,129.5,0.0
25700,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25700.00,OPTIDXNIFTY07-08-2025PE25700.00,50667.0,605.0,450448,119,1.8,1134.9
25700,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25700.00,OPTIDXNIFTY14-08-2025PE25700.00,3441.0,25.0,16374,21,7.05,1084.05
25700,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25700.00,OPTIDXNIFTY28-08-2025PE25700.00,8928.0,1559.0,21605,279,24.05,1088.7
25700,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25700.00,OPTIDXNIFTY30-09-2025PE25700.00,1344.0,140.0,2086,23,118.0,1038.15
25750,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25750.00,OPTIDXNIFTY07-08-2025PE25750.00,12803.0,147.0,146751,14,1.75,1119.7
25750,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25750.00,OPTIDXNIFTY14-08-2025PE25750.00,0.0,26.0,0,8,0.0,1168.25
25750,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25750.00,OPTIDXNIFTY28-08-2025PE25750.00,724.0,112.0,2243,17,22.85,1129.6
25750,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25750.00,OPTIDXNIFTY30-09-2025PE25750.00,145.0,72.0,287,0,111.7,0.0
25800,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25800.00,OPTIDXNIFTY07-08-2025PE25800.00,71506.0,592.0,433809,134,1.6,1255.5
25800,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25800.00,OPTIDXNIFTY14-08-2025PE25800.00,2817.0,21.0,15837,35,5.25,1207.55
25800,21-Aug-2025,OPTIDXNIFTY21-08-2025CE25800.00,OPTIDXNIFTY21-08-2025PE25800.00,504.0,0.0,692,0,11.85,0.0
25800,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25800.00,OPTIDXNIFTY28-08-2025PE25800.00,11224.0,1981.0,26440,204,19.05,1193.05
25800,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25800.00,OPTIDXNIFTY30-09-2025PE25800.00,5139.0,151.0,4261,16,100.9,1099.5
25850,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25850.00,OPTIDXNIFTY07-08-2025PE25850.00,13867.0,11.0,108613,0,1.5,0.0
25850,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25850.00,OPTIDXNIFTY14-08-2025PE25850.00,182.0,16.0,385,6,5.5,1265.75
25850,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25850.00,OPTIDXNIFTY28-08-2025PE25850.00,781.0,110.0,1198,0,18.1,0.0
25850,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25850.00,OPTIDXNIFTY30-09-2025PE25850.00,192.0,88.0,314,0,95.9,0.0
25900,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25900.00,OPTIDXNIFTY07-08-2025PE25900.00,43565.0,186.0,226810,32,1.45,1333.3
25900,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25900.00,OPTIDXNIFTY14-08-2025PE25900.00,2708.0,9.0,7879,4,4.2,1195.0
25900,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25900.00,OPTIDXNIFTY28-08-2025PE25900.00,7783.0,695.0,17033,65,15.4,1290.0
25900,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25900.00,OPTIDXNIFTY30-09-2025PE25900.00,3284.0,132.0,3341,5,88.85,1118.05
25950,07-Aug-2025,OPTIDXNIFTY07-08-2025CE25950.00,OPTIDXNIFTY07-08-2025PE25950.00,9459.0,9.0,84940,12,1.3,1287.45
25950,14-Aug-2025,OPTIDXNIFTY14-08-2025CE25950.00,OPTIDXNIFTY14-08-2025PE25950.00,232.0,12.0,446,3,4.45,1367.5
25950,28-Aug-2025,OPTIDXNIFTY28-08-2025CE25950.00,OPTIDXNIFTY28-08-2025PE25950.00,580.0,28.0,587,1,15.25,1281.6
25950,30-Sep-2025,OPTIDXNIFTY30-09-2025CE25950.00,OPTIDXNIFTY30-09-2025PE25950.00,407.0,168.0,247,0,83.35,0.0
26000,07-Aug-2025,OPTIDXNIFTY07-08-2025CE26000.00,OPTIDXNIFTY07-08-2025PE26000.00,130224.0,2016.0,677378,916,1.3,1440.0
26000,14-Aug-2025,OPTIDXNIFTY14-08-2025CE26000.00,OPTIDXNIFTY14-08-2025PE26000.00,5134.0,109.0,12857,60,3.6,1325.0
26000,21-Aug-2025,OPTIDXNIFTY21-08-2025CE26000.00,OPTIDXNIFTY21-08-2025PE26000.00,1244.0,3.0,2548,0,8.85,0.0
26000,28-Aug-2025,OPTIDXNIFTY28-08-2025CE26000.00,OPTIDXNIFTY28-08-2025PE26000.00,55383.0,19013.0,52789,3764,14.0,1380.0
26000,30-Sep-2025,OPTIDXNIFTY30-09-2025CE26000.00,OPTIDXNIFTY30-09-2025PE26000.00,25375.0,8647.0,25513,636,77.0,1304.0
26000,28-Oct-2025,OPTIDXNIFTY28-10-2025CE26000.00,OPTIDXNIFTY28-10-2025PE26000.00,1238.0,0.0,2035,0,154.85,0.0
26000,30-Dec-2025,OPTIDXNIFTY30-12-2025CE26000.00,OPTIDXNIFTY30-12-2025PE26000.00,29841.333333333332,17864.666666666668,5500,1939,398.0,1180.0
26000,31-Mar-2026,OPTIDXNIFTY31-03-2026CE26000.00,OPTIDXNIFTY31-03-2026PE26000.00,378.0,48.0,139,5,750.0,1025.0
26000,30-Jun-2026,OPTIDXNIFTY30-06-2026CE26000.00,OPTIDXNIFTY30-06-2026PE26000.00,42.333333333333336,33.0,4,1,1150.0,1149.0
26000,29-Dec-2026,OPTIDXNIFTY29-12-2026CE26000.00,OPTIDXNIFTY29-12-2026PE26000.00,86.0,663.0,7,45,1922.9,1283.95
26050,07-Aug-2025,OPTIDXNIFTY07-08-2025CE26050.00,OPTIDXNIFTY07-08-2025PE26050.00,2884.0,7.0,46087,0,1.15,0.0
26050,14-Aug-2025,OPTIDXNIFTY14-08-2025CE26050.00,OPTIDXNIFTY14-08-2025PE26050.00,39.0,4.0,137,5,3.65,1455.55
26050,28-Aug-2025,OPTIDXNIFTY28-08-2025CE26050.00,OPTIDXNIFTY28-08-2025PE26050.00,457.0,24.0,440,1,12.8,1390.8
26050,30-Sep-2025,OPTIDXNIFTY30-09-2025CE26050.00,OPTIDXNIFTY30-09-2025PE26050.00,165.0,7.0,241,2,72.0,1339.95
